date,close,VWAP,signal,positions
2022-02-03 05:30:00,173.6684,174.0706,0.0,0.0
2022-02-03 05:35:00,173.6784,174.0643,0.0,0.0
2022-02-03 05:40:00,173.5186,174.0479,0.0,0.0
2022-02-03 05:45:00,173.5285,174.0297,0.0,0.0
2022-02-03 05:50:00,173.4886,174.0259,0.0,0.0
2022-02-03 06:00:00,173.4387,174.0179,0.0,0.0
2022-02-03 06:05:00,173.5285,173.9929,0.0,0.0
2022-02-03 06:10:00,173.7782,173.9739,0.0,0.0
2022-02-03 06:15:00,173.7083,173.9722,0.0,0.0
2022-02-03 06:20:00,173.4087,173.9249,0.0,0.0
2022-02-03 06:25:00,173.6084,173.9045,0.0,0.0
2022-02-03 06:30:00,173.7383,173.8944,0.0,0.0
2022-02-03 06:35:00,173.6184,173.8813,0.0,0.0
2022-02-03 06:40:00,173.8781,173.8801,0.0,0.0
2022-02-03 06:45:00,174.0778,173.8827,1.0,1.0
2022-02-03 06:50:00,174.0978,173.8881,1.0,0.0
2022-02-03 06:55:00,174.1478,173.8947,1.0,0.0
2022-02-03 07:00:00,174.0978,173.9022,1.0,0.0
2022-02-03 07:05:00,173.6784,173.8887,0.0,-1.0
2022-02-03 07:10:00,173.7083,173.8776,0.0,0.0
2022-02-03 07:15:00,173.5785,173.842,0.0,0.0
2022-02-03 07:20:00,173.7383,173.7851,0.0,0.0
2022-02-03 07:25:00,173.7782,173.7843,0.0,0.0
2022-02-03 07:30:00,173.7782,173.7823,0.0,0.0
2022-02-03 07:35:00,173.978,173.7899,1.0,1.0
2022-02-03 07:40:00,174.2476,173.8166,1.0,0.0
2022-02-03 07:45:00,174.0978,173.8335,1.0,0.0
2022-02-03 07:50:00,174.0579,173.8385,1.0,0.0
2022-02-03 07:55:00,174.1378,173.8577,1.0,0.0
2022-02-03 08:00:00,173.988,173.8619,1.0,0.0
2022-02-03 08:05:00,174.0278,173.8837,1.0,0.0
2022-02-03 08:10:00,173.7283,173.8781,0.0,-1.0
2022-02-03 08:15:00,173.7782,173.8733,0.0,0.0
2022-02-03 08:20:00,173.938,173.8747,1.0,1.0
2022-02-03 08:25:00,173.9798,173.8766,1.0,0.0
2022-02-03 08:30:00,173.8781,173.8774,1.0,0.0
2022-02-03 08:35:00,174.0977,174.0034,1.0,0.0
2022-02-03 08:40:00,173.8781,174.003,0.0,-1.0
2022-02-03 08:45:00,173.6784,173.9989,0.0,0.0
2022-02-03 08:50:00,173.4786,173.9869,0.0,0.0
2022-02-03 08:55:00,173.4087,173.9688,0.0,0.0
2022-02-03 09:00:00,173.4586,173.9587,0.0,0.0
2022-02-03 09:05:00,173.0991,173.9415,0.0,0.0
2022-02-03 09:10:00,173.7782,173.9337,0.0,0.0
2022-02-03 09:15:00,173.6784,173.9281,0.0,0.0
2022-02-03 09:20:00,173.8082,173.9269,0.0,0.0
2022-02-03 09:25:00,173.7782,173.9254,0.0,0.0
2022-02-03 09:30:00,174.3175,173.9279,1.0,1.0
2022-02-03 09:35:00,174.2476,174.141,1.0,0.0
2022-02-03 09:40:00,174.6172,174.1956,1.0,0.0
2022-02-03 09:45:00,173.938,174.1796,0.0,-1.0
2022-02-03 09:50:00,173.9081,174.1447,0.0,0.0
2022-02-03 09:55:00,174.0229,174.1309,0.0,0.0
2022-02-03 10:00:00,174.5279,174.1486,1.0,1.0
2022-02-03 10:05:00,174.5972,174.1855,1.0,0.0
2022-02-03 10:10:00,174.727,174.2199,1.0,0.0
2022-02-03 10:15:00,175.1365,174.2906,1.0,0.0
2022-02-03 10:20:00,175.2485,174.3706,1.0,0.0
2022-02-03 10:25:00,175.3113,174.4315,1.0,0.0
2022-02-03 10:30:00,175.6059,174.4816,1.0,0.0
2022-02-03 10:35:00,175.4561,174.5397,1.0,0.0
2022-02-03 10:40:00,175.6059,174.5766,1.0,0.0
2022-02-03 10:45:00,175.516,174.6278,1.0,0.0
2022-02-03 10:50:00,174.8668,174.6485,1.0,0.0
2022-02-03 10:55:00,175.0866,174.6592,1.0,0.0
2022-02-03 11:00:00,175.0366,174.6705,1.0,0.0
2022-02-03 11:05:00,175.0566,174.6779,1.0,0.0
2022-02-03 11:10:00,175.1764,174.6884,1.0,0.0
2022-02-03 11:15:00,175.7049,174.7137,1.0,0.0
2022-02-03 11:20:00,175.506,174.735,1.0,0.0
2022-02-03 11:25:00,174.6971,174.7417,0.0,-1.0
2022-02-03 11:30:00,174.8269,174.7433,1.0,1.0
2022-02-03 11:35:00,174.4473,174.7391,0.0,-1.0
2022-02-03 11:40:00,174.3974,174.7337,0.0,0.0
2022-02-03 11:45:00,174.6871,174.7314,0.0,0.0
2022-02-03 11:50:00,174.5572,174.7292,0.0,0.0
2022-02-03 11:55:00,174.5273,174.7256,0.0,0.0
2022-02-03 12:00:00,174.3575,174.7206,0.0,0.0
2022-02-03 12:05:00,174.2476,174.7111,0.0,0.0
2022-02-03 12:10:00,174.5093,174.7061,0.0,0.0
2022-02-03 12:15:00,174.6271,174.7031,0.0,0.0
2022-02-03 12:20:00,174.1577,174.6969,0.0,0.0
2022-02-03 12:25:00,174.9417,174.6965,1.0,1.0
2022-02-03 12:30:00,174.9069,174.7001,1.0,0.0
2022-02-03 12:35:00,174.7869,174.7016,1.0,0.0
2022-02-03 12:40:00,175.0415,174.7067,1.0,0.0
2022-02-03 12:45:00,174.767,174.7085,1.0,0.0
2022-02-03 12:50:00,174.737,174.7091,1.0,0.0
2022-02-03 12:55:00,174.9667,174.7111,1.0,0.0
2022-02-03 13:00:00,175.0666,174.7146,1.0,0.0
2022-02-03 13:05:00,174.7784,174.7158,1.0,0.0
2022-02-03 13:10:00,174.7357,174.7167,1.0,0.0
2022-02-03 13:15:00,174.9767,174.7184,1.0,0.0
2022-02-03 13:20:00,175.0165,174.7206,1.0,0.0
2022-02-03 13:25:00,175.3263,174.7284,1.0,0.0
2022-02-03 13:30:00,175.4361,174.7366,1.0,0.0
2022-02-03 13:35:00,175.6286,174.7524,1.0,0.0
2022-02-03 13:40:00,175.3712,174.7613,1.0,0.0
2022-02-03 13:45:00,175.3063,174.7669,1.0,0.0
2022-02-03 13:50:00,175.3662,174.7732,1.0,0.0
2022-02-03 13:55:00,175.2214,174.7794,1.0,0.0
2022-02-03 14:00:00,175.2913,174.7837,1.0,0.0
2022-02-03 14:05:00,175.4261,174.7913,1.0,0.0
2022-02-03 14:10:00,175.1565,174.7971,1.0,0.0
2022-02-03 14:15:00,174.8968,174.7992,1.0,0.0
2022-02-03 14:20:00,175.0017,174.8009,1.0,0.0
2022-02-03 14:25:00,174.8968,174.8022,1.0,0.0
2022-02-03 14:30:00,174.732,174.8015,0.0,-1.0
2022-02-03 14:35:00,174.8884,174.8015,1.0,1.0
2022-02-03 14:40:00,174.5023,174.7995,0.0,-1.0
2022-02-03 14:45:00,174.1278,174.7913,0.0,0.0
2022-02-03 14:50:00,174.1977,174.7836,0.0,0.0
2022-02-03 14:55:00,174.2153,174.7787,0.0,0.0
2022-02-03 15:00:00,174.2476,174.7727,0.0,0.0
2022-02-03 15:05:00,174.2576,174.7668,0.0,0.0
2022-02-03 15:10:00,174.1128,174.7585,0.0,0.0
2022-02-03 15:15:00,174.3175,174.7506,0.0,0.0
2022-02-03 15:20:00,174.5173,174.7464,0.0,0.0
2022-02-03 15:25:00,174.4973,174.7437,0.0,0.0
2022-02-03 15:30:00,174.3875,174.7396,0.0,0.0
2022-02-03 15:35:00,173.9081,174.7289,0.0,0.0
2022-02-03 15:40:00,173.901,174.713,0.0,0.0
2022-02-03 15:45:00,173.7882,174.6977,0.0,0.0
2022-02-03 15:50:00,173.4486,174.673,0.0,0.0
2022-02-03 15:55:00,172.4799,174.5664,0.0,0.0
2022-02-03 16:00:00,172.7795,174.4433,0.0,0.0
2022-02-03 16:05:00,173.8681,174.4066,0.0,0.0
2022-02-03 16:10:00,173.3787,174.4042,0.0,0.0
2022-02-03 16:15:00,173.5285,174.4019,0.0,0.0
2022-02-03 16:20:00,173.8282,174.401,0.0,0.0
2022-02-03 16:25:00,173.8681,174.4005,0.0,0.0
2022-02-03 16:30:00,173.5285,174.4003,0.0,0.0
2022-02-03 16:35:00,173.7483,174.3998,0.0,0.0
2022-02-03 16:40:00,173.7982,174.3991,0.0,0.0
2022-02-03 16:45:00,174.0778,174.3988,0.0,0.0
2022-02-03 16:50:00,173.7682,174.3987,0.0,0.0
2022-02-03 16:55:00,173.7782,174.3986,0.0,0.0
2022-02-03 17:00:00,173.8881,174.3985,0.0,0.0
2022-02-03 17:05:00,173.958,174.3985,0.0,0.0
2022-02-03 17:10:00,174.0778,174.3793,0.0,0.0
2022-02-03 17:15:00,174.0978,174.3791,0.0,0.0
2022-02-03 17:20:00,174.0778,174.3791,0.0,0.0
2022-02-03 17:25:00,174.0279,174.3789,0.0,0.0
2022-02-03 17:30:00,173.7782,174.3787,0.0,0.0
2022-02-03 17:35:00,173.8082,174.3786,0.0,0.0
2022-02-03 17:40:00,173.8781,174.3786,0.0,0.0
2022-02-03 17:45:00,173.7782,174.3785,0.0,0.0
2022-02-03 17:50:00,173.6584,174.3784,0.0,0.0
2022-02-03 17:55:00,173.6784,174.3783,0.0,0.0
2022-02-03 18:00:00,173.7782,174.3782,0.0,0.0
2022-02-03 18:05:00,173.8781,174.378,0.0,0.0
2022-02-03 18:10:00,173.968,174.378,0.0,0.0
2022-02-03 18:15:00,173.918,174.3779,0.0,0.0
2022-02-03 18:20:00,173.9779,174.3779,0.0,0.0
2022-02-03 18:25:00,174.1278,174.3779,0.0,0.0
2022-02-03 18:30:00,174.0579,174.3779,0.0,0.0
2022-02-03 18:35:00,174.0379,174.3779,0.0,0.0
2022-02-03 18:40:00,174.0679,174.3778,0.0,0.0
2022-02-03 18:45:00,174.0179,174.3778,0.0,0.0
2022-02-03 18:50:00,173.9081,174.3778,0.0,0.0
2022-02-03 18:55:00,173.928,174.3777,0.0,0.0
2022-02-03 19:00:00,173.978,174.3777,0.0,0.0
2022-02-03 19:05:00,173.978,174.3777,0.0,0.0
2022-02-03 19:10:00,173.958,174.3777,0.0,0.0
2022-02-03 19:15:00,173.978,174.3776,0.0,0.0
2022-02-03 19:20:00,173.7982,174.3775,0.0,0.0
2022-02-03 19:25:00,173.8881,174.3775,0.0,0.0
2022-02-03 19:30:00,173.918,174.3775,0.0,0.0
2022-02-03 19:35:00,173.8881,174.3775,0.0,0.0
2022-02-03 19:40:00,173.948,174.3775,0.0,0.0
2022-02-03 19:45:00,173.8481,174.3774,0.0,0.0
2022-02-03 19:50:00,173.8681,174.3774,0.0,0.0
2022-02-03 19:55:00,173.8981,174.3773,0.0,0.0
2022-02-03 20:00:00,173.948,174.377,0.0,0.0
2022-02-04 04:05:00,174.08,174.1567,0.0,0.0
2022-02-04 04:10:00,173.98,174.088,0.0,0.0
2022-02-04 04:15:00,173.94,174.0455,0.0,0.0
2022-02-04 04:20:00,173.87,174.0333,0.0,0.0
2022-02-04 04:25:00,173.67,173.9952,0.0,0.0
2022-02-04 04:30:00,173.72,173.9443,0.0,0.0
2022-02-04 04:35:00,173.62,173.907,0.0,0.0
2022-02-04 04:40:00,173.81,173.8977,0.0,0.0
2022-02-04 04:45:00,173.7,173.8857,0.0,0.0
2022-02-04 04:50:00,173.79,173.8839,0.0,0.0
2022-02-04 04:55:00,173.62,173.8415,0.0,0.0
2022-02-04 05:00:00,173.55,173.8176,0.0,0.0
2022-02-04 05:05:00,173.4,173.7927,0.0,0.0
2022-02-04 05:10:00,173.44,173.7847,0.0,0.0
2022-02-04 05:15:00,173.07,173.7173,0.0,0.0
2022-02-04 05:20:00,173.12,173.664,0.0,0.0
2022-02-04 05:25:00,172.75,173.5671,0.0,0.0
2022-02-04 05:30:00,172.8,173.468,0.0,0.0
2022-02-04 05:35:00,172.5,173.3903,0.0,0.0
2022-02-04 05:40:00,172.58,173.3523,0.0,0.0
2022-02-04 05:45:00,172.59,173.311,0.0,0.0
2022-02-04 05:50:00,172.56,173.2245,0.0,0.0
2022-02-04 05:55:00,172.9,173.2166,0.0,0.0
2022-02-04 06:00:00,172.51,173.2027,0.0,0.0
2022-02-04 06:05:00,172.85,173.2007,0.0,0.0
2022-02-04 06:10:00,172.5,173.1846,0.0,0.0
2022-02-04 06:15:00,172.34,173.1503,0.0,0.0
2022-02-04 06:20:00,172.48,173.1435,0.0,0.0
2022-02-04 06:25:00,172.08,173.1025,0.0,0.0
2022-02-04 06:30:00,172.55,173.0863,0.0,0.0
2022-02-04 06:35:00,172.6,173.0786,0.0,0.0
2022-02-04 06:40:00,172.6,173.0649,0.0,0.0
2022-02-04 06:45:00,172.14,173.0515,0.0,0.0
2022-02-04 06:50:00,171.81,172.9499,0.0,0.0
2022-02-04 06:55:00,171.58,172.8503,0.0,0.0
2022-02-04 07:00:00,171.65,172.8317,0.0,0.0
2022-02-04 07:05:00,172.25,172.6625,0.0,0.0
2022-02-04 07:10:00,172.34,172.6424,0.0,0.0
2022-02-04 07:15:00,172.01,172.5955,0.0,0.0
2022-02-04 07:20:00,172.06,172.5675,0.0,0.0
2022-02-04 07:25:00,172.44,172.5521,0.0,0.0
2022-02-04 07:30:00,172.51,172.5494,0.0,0.0
2022-02-04 07:35:00,172.3,172.5359,0.0,0.0
2022-02-04 07:40:00,172.55,172.5344,1.0,1.0
2022-02-04 07:45:00,172.59,172.537,1.0,0.0
2022-02-04 07:50:00,172.85,172.5581,1.0,0.0
2022-02-04 07:55:00,172.98,172.5852,1.0,0.0
2022-02-04 08:00:00,173.11,172.5995,1.0,0.0
2022-02-04 08:05:00,172.83,172.6205,1.0,0.0
2022-02-04 08:10:00,172.6,172.6237,0.0,-1.0
2022-02-04 08:15:00,172.5,172.6174,0.0,0.0
2022-02-04 08:20:00,172.07,172.5939,0.0,0.0
2022-02-04 08:25:00,172.33,172.5867,0.0,0.0
2022-02-04 08:30:00,172.4,172.5796,0.0,0.0
2022-02-04 08:35:00,171.23,172.3789,0.0,0.0
2022-02-04 08:40:00,171.77,172.3084,0.0,0.0
2022-02-04 08:45:00,171.05,172.2318,0.0,0.0
2022-02-04 08:50:00,171.25,172.1845,0.0,0.0
2022-02-04 08:55:00,170.78,172.0958,0.0,0.0
2022-02-04 09:00:00,170.32,171.9752,0.0,0.0
2022-02-04 09:05:00,170.32,171.8461,0.0,0.0
2022-02-04 09:10:00,170.631,171.7987,0.0,0.0
2022-02-04 09:15:00,170.8,171.7494,0.0,0.0
2022-02-04 09:20:00,171.26,171.6994,0.0,0.0
2022-02-04 09:25:00,171.55,171.6914,0.0,0.0
2022-02-04 09:30:00,171.7,171.6912,1.0,1.0
2022-02-04 09:35:00,171.09,171.4631,0.0,-1.0
2022-02-04 09:40:00,171.13,171.3663,0.0,0.0
2022-02-04 09:45:00,171.38,171.3605,1.0,1.0
2022-02-04 09:50:00,171.65,171.3918,1.0,0.0
2022-02-04 09:55:00,171.27,171.3896,0.0,-1.0
2022-02-04 10:00:00,172.19,171.4445,1.0,1.0
2022-02-04 10:05:00,172.54,171.5281,1.0,0.0
2022-02-04 10:10:00,172.485,171.6052,1.0,0.0
2022-02-04 10:15:00,172.28,171.6426,1.0,0.0
2022-02-04 10:20:00,172.59,171.7029,1.0,0.0
2022-02-04 10:25:00,172.281,171.7402,1.0,0.0
2022-02-04 10:30:00,171.575,171.7502,0.0,-1.0
2022-02-04 10:35:00,171.75,171.7511,0.0,0.0
2022-02-04 10:40:00,171.71,171.7441,0.0,0.0
2022-02-04 10:45:00,171.5701,171.7401,0.0,0.0
2022-02-04 10:50:00,171.35,171.717,0.0,0.0
2022-02-04 10:55:00,171.33,171.703,0.0,0.0
2022-02-04 11:00:00,171.23,171.6752,0.0,0.0
2022-02-04 11:05:00,171.41,171.6641,0.0,0.0
2022-02-04 11:10:00,171.17,171.6541,0.0,0.0
2022-02-04 11:15:00,170.945,171.6307,0.0,0.0
2022-02-04 11:20:00,171.07,171.6088,0.0,0.0
2022-02-04 11:25:00,171.1,171.5974,0.0,0.0
2022-02-04 11:30:00,171.55,171.5931,0.0,0.0
2022-02-04 11:35:00,172.0,171.5995,1.0,1.0
2022-02-04 11:40:00,172.0101,171.6116,1.0,0.0
2022-02-04 11:45:00,172.225,171.6205,1.0,0.0
2022-02-04 11:50:00,172.33,171.6391,1.0,0.0
2022-02-04 11:55:00,172.22,171.6502,1.0,0.0
2022-02-04 12:00:00,172.053,171.6607,1.0,0.0
2022-02-04 12:05:00,171.942,171.6651,1.0,0.0
2022-02-04 12:10:00,171.9774,171.6704,1.0,0.0
2022-02-04 12:15:00,172.069,171.6751,1.0,0.0
2022-02-04 12:20:00,171.99,171.6791,1.0,0.0
2022-02-04 12:25:00,171.89,171.6816,1.0,0.0
2022-02-04 12:30:00,171.975,171.685,1.0,0.0
2022-02-04 12:35:00,171.96,171.6901,1.0,0.0
2022-02-04 12:40:00,172.215,171.6945,1.0,0.0
2022-02-04 12:45:00,172.429,171.7062,1.0,0.0
2022-02-04 12:50:00,172.38,171.7144,1.0,0.0
2022-02-04 12:55:00,172.27,171.7213,1.0,0.0
2022-02-04 13:00:00,172.47,171.7292,1.0,0.0
2022-02-04 13:05:00,172.8991,171.7534,1.0,0.0
2022-02-04 13:10:00,172.98,171.7712,1.0,0.0
2022-02-04 13:15:00,172.915,171.7888,1.0,0.0
2022-02-04 13:20:00,173.07,171.8022,1.0,0.0
2022-02-04 13:25:00,173.4001,171.8238,1.0,0.0
2022-02-04 13:30:00,173.02,171.8406,1.0,0.0
2022-02-04 13:35:00,173.2301,171.8557,1.0,0.0
2022-02-04 13:40:00,173.1092,171.8672,1.0,0.0
2022-02-04 13:45:00,173.695,171.8955,1.0,0.0
2022-02-04 13:50:00,173.45,171.9187,1.0,0.0
2022-02-04 13:55:00,173.42,171.9375,1.0,0.0
2022-02-04 14:00:00,173.33,171.9565,1.0,0.0
2022-02-04 14:05:00,173.26,171.9714,1.0,0.0
2022-02-04 14:10:00,173.39,171.9888,1.0,0.0
2022-02-04 14:15:00,172.91,172.0039,1.0,0.0
2022-02-04 14:20:00,172.55,172.011,1.0,0.0
2022-02-04 14:25:00,172.8168,172.0198,1.0,0.0
2022-02-04 14:30:00,172.852,172.0286,1.0,0.0
2022-02-04 14:35:00,173.07,172.0382,1.0,0.0
2022-02-04 14:40:00,173.15,172.0613,1.0,0.0
2022-02-04 14:45:00,172.96,172.07,1.0,0.0
2022-02-04 14:50:00,173.075,172.0764,1.0,0.0
2022-02-04 14:55:00,173.2056,172.0843,1.0,0.0
2022-02-04 15:00:00,173.225,172.0937,1.0,0.0
2022-02-04 15:05:00,173.565,172.112,1.0,0.0
2022-02-04 15:10:00,173.55,172.1265,1.0,0.0
2022-02-04 15:15:00,173.755,172.1491,1.0,0.0
2022-02-04 15:20:00,173.375,172.1675,1.0,0.0
2022-02-04 15:25:00,173.7018,172.1804,1.0,0.0
2022-02-04 15:30:00,173.535,172.1933,1.0,0.0
2022-02-04 15:35:00,173.96,172.2169,1.0,0.0
2022-02-04 15:40:00,173.73,172.2384,1.0,0.0
2022-02-04 15:45:00,173.25,172.2557,1.0,0.0
2022-02-04 15:50:00,172.9088,172.268,1.0,0.0
2022-02-04 15:55:00,172.95,172.2816,1.0,0.0
2022-02-04 16:00:00,172.32,172.2886,1.0,0.0
2022-02-04 16:05:00,172.09,172.2866,0.0,-1.0
2022-02-04 16:10:00,172.26,172.2865,0.0,0.0
2022-02-04 16:15:00,172.42,172.2865,1.0,1.0
2022-02-04 16:20:00,172.43,172.2868,1.0,0.0
2022-02-04 16:25:00,172.5,172.2869,1.0,0.0
2022-02-04 16:30:00,172.48,172.287,1.0,0.0
2022-02-04 16:35:00,172.52,172.2874,1.0,0.0
2022-02-04 16:40:00,172.55,172.2875,1.0,0.0
2022-02-04 16:45:00,172.52,172.2875,1.0,0.0
2022-02-04 16:50:00,172.48,172.2875,1.0,0.0
2022-02-04 16:55:00,172.5,172.2876,1.0,0.0
2022-02-04 17:00:00,172.51,172.2876,1.0,0.0
2022-02-04 17:05:00,172.43,172.2906,1.0,0.0
2022-02-04 17:10:00,172.45,172.2906,1.0,0.0
2022-02-04 17:15:00,172.44,172.2906,1.0,0.0
2022-02-04 17:20:00,172.42,172.2906,1.0,0.0
2022-02-04 17:25:00,172.45,172.2906,1.0,0.0
2022-02-04 17:30:00,172.46,172.2906,1.0,0.0
2022-02-04 17:35:00,172.43,172.2906,1.0,0.0
2022-02-04 17:40:00,172.42,172.2906,1.0,0.0
2022-02-04 17:45:00,172.4799,172.2906,1.0,0.0
2022-02-04 17:50:00,172.55,172.2906,1.0,0.0
2022-02-04 17:55:00,172.51,172.2906,1.0,0.0
2022-02-04 18:00:00,172.6,172.2907,1.0,0.0
2022-02-04 18:05:00,172.59,172.2907,1.0,0.0
2022-02-04 18:10:00,172.6,172.2907,1.0,0.0
2022-02-04 18:15:00,172.58,172.2907,1.0,0.0
2022-02-04 18:20:00,172.57,172.2907,1.0,0.0
2022-02-04 18:25:00,172.57,172.2907,1.0,0.0
2022-02-04 18:30:00,172.52,172.2907,1.0,0.0
2022-02-04 18:35:00,172.57,172.2907,1.0,0.0
2022-02-04 18:40:00,172.55,172.2907,1.0,0.0
2022-02-04 18:45:00,172.57,172.2907,1.0,0.0
2022-02-04 18:50:00,172.56,172.2907,1.0,0.0
2022-02-04 18:55:00,172.53,172.2908,1.0,0.0
2022-02-04 19:00:00,172.55,172.2908,1.0,0.0
2022-02-04 19:05:00,172.54,172.2908,1.0,0.0
2022-02-04 19:15:00,172.55,172.2908,1.0,0.0
2022-02-04 19:20:00,172.54,172.2908,1.0,0.0
2022-02-04 19:25:00,172.55,172.2908,1.0,0.0
2022-02-04 19:30:00,172.54,172.2908,1.0,0.0
2022-02-04 19:35:00,172.51,172.2908,1.0,0.0
2022-02-04 19:40:00,172.46,172.2908,1.0,0.0
2022-02-04 19:45:00,172.55,172.2908,1.0,0.0
2022-02-04 19:50:00,172.5,172.2908,1.0,0.0
2022-02-04 19:55:00,172.52,172.2908,1.0,0.0
2022-02-04 20:00:00,172.5,172.2908,1.0,0.0
2022-02-07 04:05:00,172.49,172.4433,1.0,0.0
2022-02-07 04:10:00,172.5,172.4518,1.0,0.0
2022-02-07 04:15:00,172.39,172.4389,0.0,-1.0
2022-02-07 04:20:00,172.55,172.4452,1.0,1.0
2022-02-07 04:30:00,172.25,172.4343,0.0,-1.0
2022-02-07 04:35:00,172.5,172.4341,1.0,1.0
2022-02-07 04:45:00,172.02,172.4167,0.0,-1.0
2022-02-07 04:50:00,172.15,172.4115,0.0,0.0
2022-02-07 04:55:00,171.97,172.3587,0.0,0.0
2022-02-07 05:00:00,172.44,172.3598,1.0,1.0
2022-02-07 05:05:00,172.5,172.364,1.0,0.0
2022-02-07 05:10:00,172.41,172.366,1.0,0.0
2022-02-07 05:20:00,172.41,172.3668,1.0,0.0
2022-02-07 05:25:00,172.31,172.3648,0.0,-1.0
2022-02-07 05:30:00,172.44,172.3654,1.0,1.0
2022-02-07 05:45:00,172.64,172.3767,1.0,0.0
2022-02-07 05:50:00,172.77,172.4027,1.0,0.0
2022-02-07 05:55:00,172.5,172.4068,1.0,0.0
2022-02-07 06:00:00,172.2,172.4024,0.0,-1.0
2022-02-07 06:05:00,172.2,172.4011,0.0,0.0
2022-02-07 06:10:00,172.25,172.3969,0.0,0.0
2022-02-07 06:15:00,172.41,172.3971,1.0,1.0
2022-02-07 06:20:00,172.4,172.3971,1.0,0.0
2022-02-07 06:40:00,172.81,172.399,1.0,0.0
2022-02-07 06:45:00,172.64,172.4053,1.0,0.0
2022-02-07 06:50:00,172.72,172.4106,1.0,0.0
2022-02-07 06:55:00,172.71,172.4134,1.0,0.0
2022-02-07 07:00:00,172.74,172.4153,1.0,0.0
2022-02-07 07:05:00,172.91,172.5014,1.0,0.0
2022-02-07 07:10:00,173.05,172.6088,1.0,0.0
2022-02-07 07:15:00,173.03,172.6337,1.0,0.0
2022-02-07 07:20:00,173.05,172.6943,1.0,0.0
2022-02-07 07:25:00,173.05,172.7076,1.0,0.0
2022-02-07 07:30:00,173.02,172.735,1.0,0.0
2022-02-07 07:35:00,173.0,172.7457,1.0,0.0
2022-02-07 07:40:00,172.95,172.7537,1.0,0.0
2022-02-07 07:45:00,173.05,172.7614,1.0,0.0
2022-02-07 07:50:00,173.18,172.7944,1.0,0.0
2022-02-07 07:55:00,173.22,172.8343,1.0,0.0
2022-02-07 08:00:00,173.3,172.8447,1.0,0.0
2022-02-07 08:05:00,173.5,172.9707,1.0,0.0
2022-02-07 08:10:00,173.59,173.0133,1.0,0.0
2022-02-07 08:15:00,173.6,173.0457,1.0,0.0
2022-02-07 08:20:00,173.51,173.0649,1.0,0.0
2022-02-07 08:25:00,173.51,173.0876,1.0,0.0
2022-02-07 08:30:00,173.35,173.1046,1.0,0.0
2022-02-07 08:35:00,173.17,173.2229,0.0,-1.0
2022-02-07 08:40:00,173.15,173.2223,0.0,0.0
2022-02-07 08:45:00,173.18,173.222,0.0,0.0
2022-02-07 08:50:00,173.25,173.2217,1.0,1.0
2022-02-07 08:55:00,173.18,173.2217,0.0,-1.0
2022-02-07 09:00:00,173.22,173.2217,0.0,0.0
2022-02-07 09:05:00,173.11,173.2214,0.0,0.0
2022-02-07 09:10:00,173.15,173.2204,0.0,0.0
2022-02-07 09:15:00,172.99,173.2186,0.0,0.0
2022-02-07 09:20:00,172.85,173.2141,0.0,0.0
2022-02-07 09:25:00,173.08,173.2114,0.0,0.0
2022-02-07 09:30:00,172.87,173.197,0.0,0.0
2022-02-07 09:35:00,172.8143,173.0017,0.0,0.0
2022-02-07 09:40:00,173.15,173.0293,1.0,1.0
2022-02-07 09:45:00,173.49,173.1021,1.0,0.0
2022-02-07 09:50:00,172.945,173.1066,0.0,-1.0
2022-02-07 09:55:00,173.73,173.2787,1.0,1.0
2022-02-07 10:00:00,173.43,173.2917,1.0,0.0
2022-02-07 10:05:00,173.14,173.2895,0.0,-1.0
2022-02-07 10:10:00,173.43,173.2904,1.0,1.0
2022-02-07 10:15:00,173.09,173.2853,0.0,-1.0
2022-02-07 10:20:00,172.94,173.2756,0.0,0.0
2022-02-07 10:25:00,173.26,173.2705,0.0,0.0
2022-02-07 10:30:00,173.28,173.272,1.0,1.0
2022-02-07 10:35:00,173.78,173.2861,1.0,0.0
2022-02-07 10:40:00,173.72,173.2984,1.0,0.0
2022-02-07 10:45:00,173.2284,173.2993,0.0,-1.0
2022-02-07 10:50:00,173.08,173.2953,0.0,0.0
2022-02-07 10:55:00,173.025,173.2901,0.0,0.0
2022-02-07 11:00:00,172.995,173.2843,0.0,0.0
2022-02-07 11:05:00,172.96,173.2771,0.0,0.0
2022-02-07 11:10:00,172.61,173.2238,0.0,0.0
2022-02-07 11:15:00,172.7502,173.2117,0.0,0.0
2022-02-07 11:20:00,172.71,173.2015,0.0,0.0
2022-02-07 11:25:00,172.545,173.1893,0.0,0.0
2022-02-07 11:30:00,172.62,173.1784,0.0,0.0
2022-02-07 11:35:00,172.54,173.1677,0.0,0.0
2022-02-07 11:40:00,172.15,173.1489,0.0,0.0
2022-02-07 11:45:00,171.88,173.1146,0.0,0.0
2022-02-07 11:50:00,172.03,173.0955,0.0,0.0
2022-02-07 11:55:00,171.83,173.0743,0.0,0.0
2022-02-07 12:00:00,172.065,173.0562,0.0,0.0
2022-02-07 12:05:00,172.23,173.0431,0.0,0.0
2022-02-07 12:10:00,172.055,173.0318,0.0,0.0
2022-02-07 12:15:00,172.18,173.0225,0.0,0.0
2022-02-07 12:20:00,172.2219,173.0136,0.0,0.0
2022-02-07 12:25:00,172.21,173.0039,0.0,0.0
2022-02-07 12:30:00,171.84,172.9929,0.0,0.0
2022-02-07 12:35:00,171.9,172.9776,0.0,0.0
